,,,3.08400,177.60000E-3,
,,,3.08800,177.60000E-3,
,,,3.09200,182.79999E-3,
,,,3.09600,182.00000E-3,
,,,3.10000,178.80000E-3,
,,,3.10400,177.19999E-3,
,,,3.10800,181.20000E-3,
,,,3.11200,184.00000E-3,
,,,3.11600,179.60000E-3,
,,,3.12000,178.80000E-3,
,,,3.12400,179.60000E-3,
,,,3.12800,184.00000E-3,
,,,3.13200,180.40000E-3,
,,,3.13600,179.19999E-3,
,,,3.14000,180.40000E-3,
,,,3.14400,183.20000E-3,
,,,3.14800,180.79999E-3,
,,,3.15200,179.60000E-3,
,,,3.15600,180.79999E-3,
,,,3.16000,183.59999E-3,
,,,3.16400,181.59999E-3,
,,,3.16800,180.40000E-3,
,,,3.17200,179.99999E-3,
,,,3.17600,184.39999E-3,
,,,3.18000,182.79999E-3,
,,,3.18400,181.20000E-3,
,,,3.18800,184.39999E-3,
,,,3.19200,183.59999E-3,
,,,3.19600,183.59999E-3,
,,,3.20000,180.79999E-3,
,,,3.20400,179.99999E-3,
,,,3.20800,184.39999E-3,
,,,3.21200,182.39999E-3,
,,,3.21600,180.79999E-3,
,,,3.22000,180.79999E-3,
,,,3.22400,182.79999E-3,
,,,3.22800,185.60000E-3,
,,,3.23200,181.20000E-3,
,,,3.23600,181.20000E-3,
,,,3.24000,182.79999E-3,
,,,3.24400,185.99999E-3,
,,,3.24800,181.59999E-3,
,,,3.25200,179.99999E-3,
,,,3.25600,182.39999E-3,
,,,3.26000,185.99999E-3,
,,,3.26400,183.20000E-3,
,,,3.26800,179.60000E-3,
,,,3.27200,179.99999E-3,
,,,3.27600,187.19999E-3,
,,,3.28000,185.99999E-3,
,,,3.28400,183.20000E-3,
,,,3.28800,180.79999E-3,
,,,3.29200,186.40000E-3,
,,,3.29600,185.60000E-3,
,,,3.30000,181.20000E-3,
,,,3.30400,179.19999E-3,
,,,3.30800,184.80000E-3,
,,,3.31200,187.99999E-3,
,,,3.31600,183.20000E-3,
,,,3.32000,181.59999E-3,
,,,3.32400,182.39999E-3,
,,,3.32800,187.60000E-3,
,,,3.33200,184.00000E-3,
,,,3.33600,183.20000E-3,
,,,3.34000,182.39999E-3,
,,,3.34400,186.40000E-3,
,,,3.34800,184.39999E-3,
,,,3.35200,183.20000E-3,
,,,3.35600,184.39999E-3,
,,,3.36000,187.19999E-3,
,,,3.36400,184.39999E-3,
,,,3.36800,183.59999E-3,
,,,3.37200,183.20000E-3,
,,,3.37600,187.19999E-3,
,,,3.38000,185.19999E-3,
,,,3.38400,184.80000E-3,
,,,3.38800,188.79999E-3,
,,,3.39200,187.60000E-3,
,,,3.39600,185.99999E-3,
,,,3.40000,184.00000E-3,
,,,3.40400,184.39999E-3,
,,,3.40800,186.40000E-3,
,,,3.41200,187.19999E-3,
,,,3.41600,182.79999E-3,
,,,3.42000,183.20000E-3,
,,,3.42400,184.80000E-3,
,,,3.42800,188.79999E-3,
,,,3.43200,183.20000E-3,
,,,3.43600,184.39999E-3,
,,,3.44000,187.99999E-3,
,,,3.44400,188.79999E-3,
,,,3.44800,183.59999E-3,
,,,3.45200,182.00000E-3,
,,,3.45600,184.39999E-3,
,,,3.46000,189.20000E-3,
,,,3.46400,188.79999E-3,
,,,3.46800,182.39999E-3,
,,,3.47200,185.60000E-3,
,,,3.47600,189.59999E-3,
,,,3.48000,188.40000E-3,
,,,3.48400,185.19999E-3,
,,,3.48800,183.20000E-3,
,,,3.49200,188.40000E-3,
,,,3.49600,189.20000E-3,
,,,3.50000,184.39999E-3,
,,,3.50400,183.59999E-3,
,,,3.50800,187.99999E-3,
,,,3.51200,192.00000E-3,
,,,3.51600,183.59999E-3,
,,,3.52000,184.80000E-3,
,,,3.52400,185.19999E-3,
,,,3.52800,189.59999E-3,
,,,3.53200,185.19999E-3,
,,,3.53600,185.99999E-3,
,,,3.54000,189.20000E-3,
,,,3.54400,190.39999E-3,
,,,3.54800,187.19999E-3,
,,,3.55200,185.60000E-3,
,,,3.55600,187.60000E-3,
,,,3.56000,188.79999E-3,
,,,3.56400,190.00000E-3,
,,,3.56800,186.40000E-3,
,,,3.57200,187.99999E-3,
,,,3.57600,190.39999E-3,
,,,3.58000,188.79999E-3,
,,,3.58400,185.19999E-3,
,,,3.58800,188.79999E-3,
,,,3.59200,191.19999E-3,
,,,3.59600,188.79999E-3,
,,,3.60000,186.40000E-3,
,,,3.60400,186.79999E-3,
,,,3.60800,190.39999E-3,
,,,3.61200,190.80000E-3,
,,,3.61600,185.99999E-3,
,,,3.62000,187.99999E-3,
,,,3.62400,187.99999E-3,
,,,3.62800,193.60000E-3,
,,,3.63200,186.79999E-3,
,,,3.63600,187.60000E-3,
,,,3.64000,190.39999E-3,
,,,3.64400,192.39999E-3,
,,,3.64800,188.40000E-3,
,,,3.65200,187.60000E-3,
,,,3.65600,188.79999E-3,
,,,3.66000,192.80000E-3,
,,,3.66400,191.19999E-3,
,,,3.66800,186.40000E-3,
,,,3.67200,187.60000E-3,
,,,3.67600,191.59999E-3,
,,,3.68000,190.80000E-3,
,,,3.68400,187.60000E-3,
,,,3.68800,186.79999E-3,
,,,3.69200,191.19999E-3,
,,,3.69600,191.59999E-3,
,,,3.70000,187.19999E-3,
,,,3.70400,185.99999E-3,
,,,3.70800,190.80000E-3,
,,,3.71200,194.40000E-3,
,,,3.71600,190.80000E-3,
,,,3.72000,187.60000E-3,
,,,3.72400,188.40000E-3,
,,,3.72800,192.39999E-3,
,,,3.73200,188.40000E-3,
,,,3.73600,189.20000E-3,
,,,3.74000,189.59999E-3,
,,,3.74400,191.19999E-3,
,,,3.74800,190.80000E-3,
,,,3.75200,188.79999E-3,
,,,3.75600,188.79999E-3,
,,,3.76000,192.80000E-3,
,,,3.76400,191.59999E-3,
,,,3.76800,187.99999E-3,
,,,3.77200,188.79999E-3,
,,,3.77600,191.59999E-3,
,,,3.78000,192.00000E-3,
,,,3.78400,187.60000E-3,
,,,3.78800,192.00000E-3,
,,,3.79200,190.80000E-3,
,,,3.79600,192.00000E-3,
,,,3.80000,187.60000E-3,
,,,3.80400,188.79999E-3,
,,,3.80800,192.39999E-3,
,,,3.81200,193.19999E-3,
,,,3.81600,188.79999E-3,
,,,3.82000,189.20000E-3,
,,,3.82400,189.20000E-3,
,,,3.82800,193.99999E-3,
,,,3.83200,190.00000E-3,
,,,3.83600,189.20000E-3,
,,,3.84000,191.19999E-3,
,,,3.84400,196.40000E-3,
,,,3.84800,192.80000E-3,
,,,3.85200,186.40000E-3,
,,,3.85600,191.19999E-3,
,,,3.86000,195.59999E-3,
,,,3.86400,193.60000E-3,
,,,3.86800,188.79999E-3,
,,,3.87200,189.59999E-3,
,,,3.87600,192.39999E-3,
,,,3.88000,194.40000E-3,
,,,3.88400,190.00000E-3,
,,,3.88800,187.99999E-3,
,,,3.89200,194.40000E-3,
,,,3.89600,194.40000E-3,
,,,3.90000,191.19999E-3,
,,,3.90400,188.79999E-3,
,,,3.90800,191.19999E-3,
,,,3.91200,198.00000E-3,
,,,3.91600,190.00000E-3,
,,,3.92000,188.79999E-3,
,,,3.92400,191.59999E-3,
,,,3.92800,197.20000E-3,
,,,3.93200,190.80000E-3,
,,,3.93600,191.59999E-3,
,,,3.94000,188.79999E-3,
,,,3.94400,193.99999E-3,
,,,3.94800,193.60000E-3,
,,,3.95200,192.00000E-3,
,,,3.95600,189.59999E-3,
,,,3.96000,194.40000E-3,
,,,3.96400,195.59999E-3,
,,,3.96800,189.59999E-3,
,,,3.97200,191.19999E-3,
,,,3.97600,193.60000E-3,
,,,3.98000,194.40000E-3,
,,,3.98400,191.19999E-3,
,,,3.98800,190.80000E-3,
,,,3.99200,194.40000E-3,
,,,3.99600,193.19999E-3,
,,,4.00000,192.80000E-3,
,,,4.00400,190.39999E-3,
,,,4.00800,192.80000E-3,
,,,4.01200,194.40000E-3,
,,,4.01600,190.00000E-3,
,,,4.02000,192.80000E-3,
,,,4.02400,193.19999E-3,
,,,4.02800,195.99999E-3,
,,,4.03200,191.19999E-3,
,,,4.03600,192.00000E-3,
,,,4.04000,193.60000E-3,
,,,4.04400,197.20000E-3,
,,,4.04800,192.39999E-3,
,,,4.05200,190.00000E-3,
,,,4.05600,192.00000E-3,
,,,4.06000,196.79999E-3,
,,,4.06400,194.40000E-3,
,,,4.06800,191.19999E-3,
,,,4.07200,192.00000E-3,
,,,4.07600,197.20000E-3,
,,,4.08000,198.00000E-3,
,,,4.08400,192.00000E-3,
,,,4.08800,189.59999E-3,
,,,4.09200,197.20000E-3,
,,,4.09600,198.39999E-3,
,,,4.10000,192.39999E-3,
,,,4.10400,189.20000E-3,
,,,4.10800,194.79999E-3,
,,,4.11200,198.39999E-3,
,,,4.11600,192.39999E-3,
,,,4.12000,188.79999E-3,
,,,4.12400,191.59999E-3,
,,,4.12800,195.20000E-3,
,,,4.13200,192.80000E-3,
,,,4.13600,193.99999E-3,
,,,4.14000,189.20000E-3,
,,,4.14400,195.99999E-3,
,,,4.14800,195.59999E-3,
,,,4.15200,193.99999E-3,
,,,4.15600,192.39999E-3,
,,,4.16000,189.20000E-3,
,,,4.16400,198.80000E-3,
,,,4.16800,192.00000E-3,
,,,4.17200,194.79999E-3,
,,,4.17600,195.20000E-3,
,,,4.18000,196.79999E-3,
,,,4.18400,192.80000E-3,
,,,4.18800,195.59999E-3,
,,,4.19200,195.99999E-3,
,,,4.19600,195.99999E-3,
,,,4.20000,196.40000E-3,
,,,4.20400,193.60000E-3,
,,,4.20800,198.39999E-3,
,,,4.21200,195.59999E-3,
,,,4.21600,192.39999E-3,
,,,4.22000,195.59999E-3,
,,,4.22400,197.20000E-3,
,,,4.22800,197.20000E-3,
,,,4.23200,192.00000E-3,
,,,4.23600,194.79999E-3,
,,,4.24000,193.99999E-3,
,,,4.24400,199.99999E-3,
,,,4.24800,193.19999E-3,
,,,4.25200,191.19999E-3,
,,,4.25600,195.20000E-3,
,,,4.26000,200.80000E-3,
,,,4.26400,198.80000E-3,
,,,4.26800,191.59999E-3,
,,,4.27200,195.99999E-3,
,,,4.27600,197.59999E-3,
,,,4.28000,200.39999E-3,
,,,4.28400,192.00000E-3,
,,,4.28800,192.39999E-3,
,,,4.29200,201.19999E-3,
,,,4.29600,199.19999E-3,
,,,4.30000,193.60000E-3,
,,,4.30400,192.00000E-3,
,,,4.30800,196.40000E-3,
,,,4.31200,200.39999E-3,
,,,4.31600,193.60000E-3,
,,,4.32000,192.00000E-3,
,,,4.32400,192.39999E-3,
,,,4.32800,201.99999E-3,
,,,4.33200,194.79999E-3,
,,,4.33600,194.79999E-3,
,,,4.34000,191.19999E-3,
,,,4.34400,204.00000E-3,
,,,4.34800,195.59999E-3,
,,,4.35200,196.79999E-3,
,,,4.35600,193.60000E-3,
,,,4.36000,193.99999E-3,
,,,4.36400,201.60000E-3,
,,,4.36800,195.99999E-3,
,,,4.37200,194.40000E-3,
,,,4.37600,196.40000E-3,
,,,4.38000,201.99999E-3,
,,,4.38400,194.79999E-3,
,,,4.38800,199.19999E-3,
,,,4.39200,197.59999E-3,
,,,4.39600,201.99999E-3,
,,,4.40000,198.80000E-3,
,,,4.40400,193.99999E-3,
,,,4.40800,199.19999E-3,
,,,4.41200,197.20000E-3,
,,,4.41600,195.20000E-3,
,,,4.42000,197.20000E-3,
,,,4.42400,196.40000E-3,
,,,4.42800,195.99999E-3,
,,,4.43200,198.39999E-3,
,,,4.43600,196.40000E-3,
,,,4.44000,195.99999E-3,
,,,4.44400,200.80000E-3,
,,,4.44800,193.99999E-3,
,,,4.45200,196.79999E-3,
,,,4.45600,194.79999E-3,
,,,4.46000,199.19999E-3,
,,,4.46400,197.59999E-3,
,,,4.46800,192.00000E-3,
,,,4.47200,195.20000E-3,
,,,4.47600,200.39999E-3,
,,,4.48000,199.99999E-3,
,,,4.48400,194.40000E-3,
,,,4.48800,196.79999E-3,
,,,4.49200,199.60000E-3,
,,,4.49600,199.99999E-3,
,,,4.50000,199.60000E-3,
,,,4.50400,194.40000E-3,
,,,4.50800,196.40000E-3,
,,,4.51200,200.39999E-3,
,,,4.51600,196.40000E-3,
,,,4.52000,195.20000E-3,
,,,4.52400,196.40000E-3,
,,,4.52800,201.99999E-3,
,,,4.53200,196.79999E-3,
,,,4.53600,198.00000E-3,
,,,4.54000,193.60000E-3,
,,,4.54400,201.60000E-3,
,,,4.54800,199.19999E-3,
,,,4.55200,199.99999E-3,
,,,4.55600,193.19999E-3,
,,,4.56000,199.60000E-3,
,,,4.56400,200.80000E-3,
,,,4.56800,198.39999E-3,
,,,4.57200,195.99999E-3,
,,,4.57600,196.79999E-3,
,,,4.58000,203.59999E-3,
,,,4.58400,193.60000E-3,
,,,4.58800,200.80000E-3,
,,,4.59200,195.59999E-3,
,,,4.59600,198.39999E-3,
,,,4.60000,198.39999E-3,
,,,4.60400,197.20000E-3,
,,,4.60800,199.19999E-3,
,,,4.61200,201.19999E-3,
,,,4.61600,199.60000E-3,
,,,4.62000,196.40000E-3,
,,,4.62400,197.59999E-3,
,,,4.62800,201.99999E-3,
,,,4.63200,197.20000E-3,
,,,4.63600,199.60000E-3,
,,,4.64000,196.40000E-3,
,,,4.64400,202.40000E-3,
,,,4.64800,194.79999E-3,
,,,4.65200,198.00000E-3,
,,,4.65600,197.20000E-3,
,,,4.66000,200.39999E-3,
,,,4.66400,201.60000E-3,
,,,4.66800,194.40000E-3,
,,,4.67200,198.80000E-3,
,,,4.67600,198.00000E-3,
,,,4.68000,204.39999E-3,
,,,4.68400,193.60000E-3,
,,,4.68800,195.59999E-3,
,,,4.69200,199.19999E-3,
,,,4.69600,201.60000E-3,
,,,4.70000,195.99999E-3,
,,,4.70400,195.99999E-3,
,,,4.70800,201.19999E-3,
,,,4.71200,200.80000E-3,
,,,4.71600,199.19999E-3,
,,,4.72000,195.99999E-3,
,,,4.72400,200.39999E-3,
,,,4.72800,205.20000E-3,
,,,4.73200,200.80000E-3,
,,,4.73600,199.19999E-3,
,,,4.74000,194.79999E-3,
,,,4.74400,203.59999E-3,
,,,4.74800,201.60000E-3,
,,,4.75200,198.80000E-3,
,,,4.75600,197.59999E-3,
,,,4.76000,201.19999E-3,
,,,4.76400,203.20000E-3,
,,,4.76800,199.19999E-3,
,,,4.77200,198.39999E-3,
,,,4.77600,196.79999E-3,
,,,4.78000,204.79999E-3,
,,,4.78400,197.20000E-3,
,,,4.78800,199.19999E-3,
,,,4.79200,197.59999E-3,
,,,4.79600,201.19999E-3,
,,,4.80000,199.99999E-3,
,,,4.80400,199.19999E-3,
,,,4.80800,200.39999E-3,
,,,4.81200,199.60000E-3,
,,,4.81600,203.59999E-3,
,,,4.82000,198.00000E-3,
,,,4.82400,199.19999E-3,
,,,4.82800,199.99999E-3,
,,,4.83200,200.80000E-3,
,,,4.83600,201.60000E-3,
,,,4.84000,201.99999E-3,
,,,4.84400,204.39999E-3,
,,,4.84800,199.19999E-3,
,,,4.85200,199.99999E-3,
,,,4.85600,197.59999E-3,
,,,4.86000,204.79999E-3,
,,,4.86400,201.60000E-3,
,,,4.86800,193.99999E-3,
,,,4.87200,198.80000E-3,
,,,4.87600,200.80000E-3,
,,,4.88000,206.39999E-3,
,,,4.88400,195.99999E-3,
,,,4.88800,198.39999E-3,
,,,4.89200,199.60000E-3,
,,,4.89600,204.39999E-3,
,,,4.90000,198.39999E-3,
,,,4.90400,197.20000E-3,
,,,4.90800,198.39999E-3,
,,,4.91200,203.59999E-3,
,,,4.91600,201.60000E-3,
,,,4.92000,196.40000E-3,
,,,4.92400,198.00000E-3,
,,,4.92800,201.19999E-3,
,,,4.93200,204.00000E-3,
,,,4.93600,193.60000E-3,
,,,4.94000,195.99999E-3,
,,,4.94400,206.00000E-3,
,,,4.94800,200.80000E-3,
,,,4.95200,199.60000E-3,
,,,4.95600,196.40000E-3,
,,,4.96000,199.60000E-3,
,,,4.96400,204.00000E-3,
,,,4.96800,198.80000E-3,
,,,4.97200,199.19999E-3,
,,,4.97600,198.00000E-3,
,,,4.98000,205.59999E-3,
,,,4.98400,199.60000E-3,
,,,4.98800,200.39999E-3,
,,,4.99200,197.20000E-3,
,,,4.99600,203.20000E-3,
,,,5.00000,199.19999E-3,
,,,5.00400,198.00000E-3,
,,,5.00800,200.39999E-3,
,,,5.01200,201.60000E-3,
,,,5.01600,202.40000E-3,
,,,5.02000,199.99999E-3,
,,,5.02400,199.60000E-3,
,,,5.02800,200.80000E-3,
,,,5.03200,202.40000E-3,
,,,5.03600,200.80000E-3,
,,,5.04000,199.19999E-3,
,,,5.04400,203.20000E-3,
,,,5.04800,198.80000E-3,
,,,5.05200,199.19999E-3,
,,,5.05600,199.60000E-3,
,,,5.06000,202.40000E-3,
,,,5.06400,199.19999E-3,
,,,5.06800,198.80000E-3,
,,,5.07200,201.19999E-3,
,,,5.07600,201.99999E-3,
,,,5.08000,206.80000E-3,
,,,5.08400,196.79999E-3,
,,,5.08800,198.80000E-3,
,,,5.09200,203.20000E-3,
,,,5.09600,204.79999E-3,
,,,5.10000,199.19999E-3,
,,,5.10400,198.80000E-3,
,,,5.10800,198.80000E-3,
,,,5.11200,205.20000E-3,
,,,5.11600,201.99999E-3,
,,,5.12000,197.20000E-3,
,,,5.12400,199.19999E-3,
,,,5.12800,204.39999E-3,
,,,5.13200,204.00000E-3,
,,,5.13600,195.59999E-3,
,,,5.14000,198.00000E-3,
,,,5.14400,204.79999E-3,
,,,5.14800,200.39999E-3,
,,,5.15200,200.39999E-3,
,,,5.15600,195.20000E-3,
,,,5.16000,202.40000E-3,
,,,5.16400,204.79999E-3,
,,,5.16800,203.20000E-3,
,,,5.17200,200.39999E-3,
,,,5.17600,198.39999E-3,
,,,5.18000,208.40000E-3,
,,,5.18400,199.60000E-3,
,,,5.18800,199.60000E-3,
,,,5.19200,197.59999E-3,
,,,5.19600,204.39999E-3,
,,,5.20000,200.39999E-3,
,,,5.20400,199.19999E-3,
,,,5.20800,200.39999E-3,
,,,5.21200,200.80000E-3,
,,,5.21600,202.79999E-3,
,,,5.22000,197.20000E-3,
,,,5.22400,199.60000E-3,
,,,5.22800,202.40000E-3,
,,,5.23200,202.79999E-3,
,,,5.23600,200.80000E-3,
,,,5.24000,202.79999E-3,
,,,5.24400,201.60000E-3,
,,,5.24800,202.40000E-3,
,,,5.25200,200.80000E-3,
,,,5.25600,199.60000E-3,
,,,5.26000,203.59999E-3,
,,,5.26400,201.99999E-3,
,,,5.26800,198.39999E-3,
,,,5.27200,200.39999E-3,
,,,5.27600,201.60000E-3,
,,,5.28000,205.59999E-3,
,,,5.28400,196.79999E-3,
,,,5.28800,201.60000E-3,
,,,5.29200,196.79999E-3,
,,,5.29600,208.40000E-3,
,,,5.30000,198.39999E-3,
,,,5.30400,199.19999E-3,
,,,5.30800,202.79999E-3,
,,,5.31200,205.59999E-3,
,,,5.31600,203.59999E-3,
,,,5.32000,198.39999E-3,
,,,5.32400,201.19999E-3,
,,,5.32800,201.60000E-3,
,,,5.33200,203.20000E-3,
,,,5.33600,197.59999E-3,
,,,5.34000,199.60000E-3,
,,,5.34400,201.60000E-3,
,,,5.34800,201.19999E-3,
,,,5.35200,199.60000E-3,
,,,5.35600,199.19999E-3,
,,,5.36000,203.20000E-3,
,,,5.36400,203.20000E-3,
,,,5.36800,199.99999E-3,
,,,5.37200,191.19999E-3,
,,,5.37600,201.60000E-3,
,,,5.38000,204.79999E-3,
,,,5.38400,195.99999E-3,
,,,5.38800,197.59999E-3,
,,,5.39200,196.79999E-3,
,,,5.39600,203.59999E-3,
,,,5.40000,195.99999E-3,
,,,5.40400,198.00000E-3,
,,,5.40800,198.80000E-3,
,,,5.41200,199.60000E-3,
,,,5.41600,203.20000E-3,
,,,5.42000,198.80000E-3,
,,,5.42400,196.79999E-3,
,,,5.42800,198.00000E-3,
,,,5.43200,201.60000E-3,
,,,5.43600,197.20000E-3,
,,,5.44000,196.40000E-3,
,,,5.44400,201.19999E-3,
,,,5.44800,200.80000E-3,
,,,5.45200,198.39999E-3,
,,,5.45600,194.79999E-3,
,,,5.46000,202.40000E-3,
,,,5.46400,201.99999E-3,
,,,5.46800,197.20000E-3,
,,,5.47200,196.79999E-3,
,,,5.47600,199.60000E-3,
,,,5.48000,200.80000E-3,
,,,5.48400,195.99999E-3,
,,,5.48800,198.80000E-3,
,,,5.49200,197.20000E-3,
,,,5.49600,202.79999E-3,
,,,5.50000,197.20000E-3,
,,,5.50400,195.99999E-3,
,,,5.50800,197.20000E-3,
,,,5.51200,203.20000E-3,
,,,5.51600,198.80000E-3,
,,,5.52000,194.79999E-3,
,,,5.52400,199.60000E-3,
,,,5.52800,200.39999E-3,
,,,5.53200,203.20000E-3,
,,,5.53600,197.20000E-3,
,,,5.54000,195.20000E-3,
,,,5.54400,202.79999E-3,
,,,5.54800,200.80000E-3,
,,,5.55200,197.59999E-3,
,,,5.55600,196.40000E-3,
,,,5.56000,204.39999E-3,
,,,5.56400,202.40000E-3,
,,,5.56800,199.99999E-3,
,,,5.57200,196.79999E-3,
,,,5.57600,197.59999E-3,
,,,5.58000,203.20000E-3,
,,,5.58400,198.00000E-3,
,,,5.58800,196.79999E-3,
,,,5.59200,196.79999E-3,
,,,5.59600,205.20000E-3,
,,,5.60000,196.79999E-3,
,,,5.60400,198.39999E-3,
,,,5.60800,195.20000E-3,
,,,5.61200,201.60000E-3,
,,,5.61600,200.39999E-3,
,,,5.62000,196.79999E-3,
,,,5.62400,198.80000E-3,
,,,5.62800,198.80000E-3,
,,,5.63200,201.60000E-3,
,,,5.63600,198.39999E-3,
,,,5.64000,201.60000E-3,
,,,5.64400,199.19999E-3,
,,,5.64800,201.19999E-3,
,,,5.65200,199.19999E-3,
,,,5.65600,198.80000E-3,
,,,5.66000,201.60000E-3,
,,,5.66400,200.80000E-3,
,,,5.66800,201.19999E-3,
,,,5.67200,199.19999E-3,
,,,5.67600,199.99999E-3,
,,,5.68000,201.99999E-3,
,,,5.68400,196.40000E-3,
,,,5.68800,199.99999E-3,
,,,5.69200,200.80000E-3,
,,,5.69600,202.79999E-3,
,,,5.70000,198.00000E-3,
,,,5.70400,201.99999E-3,
,,,5.70800,197.59999E-3,
,,,5.71200,200.39999E-3,
,,,5.71600,199.60000E-3,
,,,5.72000,196.79999E-3,
,,,5.72400,199.19999E-3,
,,,5.72800,203.20000E-3,
,,,5.73200,203.59999E-3,
,,,5.73600,195.99999E-3,
,,,5.74000,197.59999E-3,
,,,5.74400,201.19999E-3,
,,,5.74800,201.99999E-3,
,,,5.75200,198.80000E-3,
,,,5.75600,195.59999E-3,
,,,5.76000,201.99999E-3,
,,,5.76400,204.39999E-3,
,,,5.76800,199.19999E-3,
,,,5.77200,195.99999E-3,
,,,5.77600,199.60000E-3,
,,,5.78000,204.39999E-3,
,,,5.78400,198.39999E-3,
,,,5.78800,196.40000E-3,
,,,5.79200,197.20000E-3,
,,,5.79600,204.39999E-3,
,,,5.80000,196.40000E-3,
,,,5.80400,201.60000E-3,
,,,5.80800,195.20000E-3,
,,,5.81200,204.39999E-3,
,,,5.81600,202.79999E-3,
,,,5.82000,198.00000E-3,
,,,5.82400,198.39999E-3,
,,,5.82800,198.80000E-3,
,,,5.83200,204.00000E-3,
,,,5.83600,198.39999E-3,
,,,5.84000,200.39999E-3,
,,,5.84400,198.00000E-3,
,,,5.84800,202.79999E-3,
,,,5.85200,200.80000E-3,
,,,5.85600,199.19999E-3,
,,,5.86000,203.20000E-3,
,,,5.86400,202.79999E-3,
,,,5.86800,200.80000E-3,
,,,5.87200,199.60000E-3,
,,,5.87600,201.60000E-3,
,,,5.88000,203.20000E-3,
,,,5.88400,201.99999E-3,
,,,5.88800,199.60000E-3,
,,,5.89200,200.39999E-3,
,,,5.89600,207.19999E-3,
,,,5.90000,198.00000E-3,
,,,5.90400,201.99999E-3,
,,,5.90800,199.99999E-3,
,,,5.91200,201.99999E-3,
,,,5.91600,200.80000E-3,
,,,5.92000,199.19999E-3,
,,,5.92400,203.59999E-3,
,,,5.92800,202.79999E-3,
,,,5.93200,204.79999E-3,
,,,5.93600,196.79999E-3,
,,,5.94000,204.39999E-3,
,,,5.94400,201.60000E-3,
,,,5.94800,204.79999E-3,
,,,5.95200,198.00000E-3,
,,,5.95600,198.80000E-3,
,,,5.96000,203.20000E-3,
,,,5.96400,202.79999E-3,
,,,5.96800,199.60000E-3,
,,,5.97200,197.59999E-3,
,,,5.97600,201.60000E-3,
,,,5.98000,204.79999E-3,
,,,5.98400,200.80000E-3,
,,,5.98800,199.19999E-3,
,,,5.99200,200.80000E-3,
,,,5.99600,206.80000E-3,
,,,6.00000,200.39999E-3,
,,,6.00400,200.80000E-3,
,,,6.00800,199.99999E-3,
,,,6.01200,208.40000E-3,
,,,6.01600,203.59999E-3,
,,,6.02000,199.60000E-3,
,,,6.02400,198.80000E-3,
,,,6.02800,199.60000E-3,
,,,6.03200,206.00000E-3,
,,,6.03600,200.80000E-3,
,,,6.04000,202.40000E-3,
,,,6.04400,199.99999E-3,
,,,6.04800,204.00000E-3,
,,,6.05200,199.99999E-3,
,,,6.05600,201.60000E-3,
,,,6.06000,202.79999E-3,
,,,6.06400,201.99999E-3,
,,,6.06800,202.40000E-3,
,,,6.07200,198.39999E-3,
,,,6.07600,201.99999E-3,
,,,6.08000,202.79999E-3,
,,,6.08400,205.20000E-3,
,,,6.08800,199.99999E-3,
,,,6.09200,202.79999E-3,
,,,6.09600,206.00000E-3,
,,,6.10000,199.60000E-3,
,,,6.10400,202.40000E-3,
,,,6.10800,200.39999E-3,
,,,6.11200,205.20000E-3,
,,,6.11600,201.19999E-3,
,,,6.12000,199.99999E-3,
,,,6.12400,201.60000E-3,
,,,6.12800,203.59999E-3,
,,,6.13200,202.40000E-3,
,,,6.13600,199.19999E-3,
,,,6.14000,201.19999E-3,
,,,6.14400,201.60000E-3,
,,,6.14800,206.80000E-3,
,,,6.15200,197.20000E-3,
,,,6.15600,198.80000E-3,
,,,6.16000,203.20000E-3,
,,,6.16400,204.39999E-3,
,,,6.16800,199.99999E-3,
,,,6.17200,199.99999E-3,
,,,6.17600,202.40000E-3,
,,,6.18000,206.80000E-3,
,,,6.18400,201.60000E-3,
,,,6.18800,198.00000E-3,
,,,6.19200,200.39999E-3,
,,,6.19600,206.39999E-3,
,,,6.20000,202.79999E-3,
,,,6.20400,200.80000E-3,
,,,6.20800,198.00000E-3,
,,,6.21200,205.59999E-3,
,,,6.21600,204.39999E-3,
,,,6.22000,200.39999E-3,
,,,6.22400,200.39999E-3,
,,,6.22800,201.60000E-3,
,,,6.23200,204.00000E-3,
,,,6.23600,199.99999E-3,
,,,6.24000,202.40000E-3,
,,,6.24400,199.19999E-3,
,,,6.24800,207.19999E-3,
,,,6.25200,199.19999E-3,
,,,6.25600,200.80000E-3,
,,,6.26000,201.99999E-3,
,,,6.26400,206.00000E-3,
,,,6.26800,202.79999E-3,
,,,6.27200,198.39999E-3,
,,,6.27600,201.19999E-3,
,,,6.28000,203.59999E-3,
,,,6.28400,202.40000E-3,
,,,6.28800,200.80000E-3,
,,,6.29200,200.80000E-3,
,,,6.29600,206.39999E-3,
,,,6.30000,200.39999E-3,
,,,6.30400,201.60000E-3,
,,,6.30800,199.19999E-3,
,,,6.31200,206.80000E-3,
,,,6.31600,201.99999E-3,
,,,6.32000,201.60000E-3,
,,,6.32400,202.40000E-3,
,,,6.32800,204.00000E-3,
,,,6.33200,203.20000E-3,
,,,6.33600,198.00000E-3,
,,,6.34000,199.60000E-3,
,,,6.34400,199.99999E-3,
,,,6.34800,207.19999E-3,
,,,6.35200,195.59999E-3,
,,,6.35600,199.19999E-3,
,,,6.36000,201.99999E-3,
,,,6.36400,205.59999E-3,
,,,6.36800,201.19999E-3,
,,,6.37200,197.20000E-3,
